1734968311821;220.417236328125;284.45941162109375;261.02520751953125;324.54864501953125;0.48358744338087667;1.0062913968528313;-0.9414807085646727;0.22050973825852824;-0.18522818013716372;-1.0941117969592713;2.5513935454504146;96.11021423339844;0.0
1734968311822;220.417236328125;284.4594116210937;261.02520751953125;324.54864501953125;0.4835874433808766;1.0062913968528313;-0.9414807085646728;0.2205097382585282;-0.1852281801371637;-1.0941117969592713;2.551393545450414;96.11021423339844;0.0
1734968311824;220.417236328125;284.4594116210937;261.02520751953125;324.54864501953125;0.4835874433808766;1.0062913968528313;-0.9414807085646728;0.2205097382585282;-0.1852281801371637;-1.0941117969592713;2.551393545450414;96.11021423339844;0.0
1734968311825;220.417236328125;284.4594116210937;261.02520751953125;324.54864501953125;0.4835874433808766;1.0062913968528313;-0.9414807085646728;0.2205097382585282;-0.1852281801371637;-1.0941117969592713;2.551393545450414;96.11021423339844;0.0
1734968311826;220.417236328125;284.4594116210937;261.02520751953125;324.54864501953125;0.4835874433808766;1.0062913968528313;-0.9414807085646728;0.2205097382585282;-0.1852281801371637;-1.0941117969592713;2.551393545450414;96.11021423339844;0.0
1734968311827;220.417236328125;284.4594116210937;261.02520751953125;324.54864501953125;0.4835874433808766;1.0070583872467742;-0.941864203761644;0.2208932334554995;-0.1852281801371637;-1.0944952921562427;2.551393545450414;96.11021423339844;0.0
1734968311828;220.417236328125;284.4594116210937;261.02520751953125;324.54864501953125;0.4835874433808766;1.0066748920498028;-0.943014689352558;0.2208932334554995;-0.1840776945462496;-1.0941117969592713;2.550626555056472;96.11021423339844;0.0
1734968311830;220.417236328125;284.4594116210937;261.02520751953125;324.54864501953125;0.4835874433808766;1.0066748920498028;-0.943014689352558;0.2208932334554995;-0.1840776945462496;-1.0941117969592713;2.550626555056472;96.11021423339844;0.0
1734968311831;220.417236328125;284.4594116210937;261.02520751953125;324.54864501953125;0.4835874433808766;1.0066748920498028;-0.943014689352558;0.2208932334554995;-0.1840776945462496;-1.0941117969592713;2.550626555056472;96.11021423339844;0.0
1734968311832;220.417236328125;284.4594116210937;261.02520751953125;324.54864501953125;0.4835874433808766;1.0066748920498028;-0.943014689352558;0.2208932334554995;-0.1840776945462496;-1.0941117969592713;2.550626555056472;96.11021423339844;0.0
