1734968919169;274.5495147705078;236.38458251953125;0.10814564554592167;0.8532768132612614;0.4751505490475069;0.15109710760671324;-0.1944320648644762;-0.876670020276514;3.044568368755575;96.42276763916016;0.0.1
1734968919170;274.5495147705078;236.38458251953125;0.1081456455459216;0.8532768132612614;0.4751505490475069;0.1510971076067132;-0.1944320648644762;-0.876670020276514;3.044568368755575;96.42276763916016;0.0
1734968919171;274.5495147705078;236.38458251953125;0.1081456455459216;0.8532768132612614;0.4751505490475069;0.1510971076067132;-0.1944320648644762;-0.876670020276514;3.044568368755575;96.42276763916016;0.0
1734968919172;274.5495147705078;236.38458251953125;0.1081456455459216;0.8532768132612614;0.4751505490475069;0.1510971076067132;-0.1944320648644762;-0.876670020276514;3.044568368755575;96.42276763916016;0.0
1734968919174;274.5495147705078;236.38458251953125;0.1081456455459216;0.8532768132612614;0.4751505490475069;0.1510971076067132;-0.1944320648644762;-0.876670020276514;3.044568368755575;96.42276763916016;0.0
1734968919175;274.5495147705078;236.38458251953125;0.1081456455459216;0.8532768132612614;0.4751505490475069;0.1510971076067132;-0.1944320648644762;-0.876670020276514;3.044568368755575;96.42276763916016;0.0
1734968919176;274.5495147705078;236.38458251953125;0.1081456455459216;0.8532768132612614;0.4751505490475069;0.1510971076067132;-0.1944320648644762;-0.876670020276514;3.044568368755575;96.42276763916016;0.0
1734968919177;274.5495147705078;236.38458251953125;0.1081456455459216;0.8532768132612614;0.4751505490475069;0.1510971076067132;-0.1944320648644762;-0.876670020276514;3.044568368755575;96.42276763916016;0.0
1734968919178;274.5495147705078;236.38458251953125;0.1081456455459216;0.8532768132612614;0.4751505490475069;0.1503301172127705;-0.1948155600614475;-0.876670020276514;3.045335359149518;96.42276763916016;0.0
1734968919179;274.5495147705078;236.38458251953125;0.1081456455459216;0.8532768132612614;0.4751505490475069;0.1503301172127705;-0.1948155600614475;-0.876670020276514;3.045335359149518;96.42276763916016;0.0
1734968919180;274.5495147705078;236.38458251953125;0.1081456455459216;0.8532768132612614;0.4751505490475069;0.1503301172127705;-0.1948155600614475;-0.876670020276514;3.045335359149518;96.42276763916016;0.0
1734968919182;274.5495147705078;236.38458251953125;0.1081456455459216;0.8532768132612614;0.4751505490475069;0.1503301172127705;-0.1948155600614475;-0.876670020276514;3.045335359149518;96.42276763916016;0.0
1734968919183;274.5495147705078;236.38458251953125;0.1081456455459216;0.8532768132612614;0.4751505490475069;0.1503301172127705;-0.1948155600614475;-0.876670020276514;3.045335359149518;96.42276763916016;0.0
1734968919184;274.5495147705078;236.38458251953125;0.1081456455459216;0.8532768132612614;0.4751505490475069;0.1503301172127705;-0.1948155600614475;-0.876670020276514;3.045335359149518;96.42276763916016;0.0
1734968919185;274.5495147705078;236.38458251953125;0.1081456455459216;0.8532768132612614;0.4751505490475069;0.1503301172127705;-0.1948155600614475;-0.876670020276514;3.045335359149518;96.42276763916016;0.0
1734968919186;274.5495147705078;236.38458251953125;0.1081456455459216;0.8532768132612614;0.4751505490475069;0.1503301172127705;-0.1948155600614475;-0.876670020276514;3.045335359149518;96.42276763916016;0.0
1734968919187;274.5495147705078;236.38458251953125;0.1081456455459216;0.8532768132612614;0.4751505490475069;0.1503301172127705;-0.1948155600614475;-0.876670020276514;3.045335359149518;96.42276763916016;0.0
1734968919189;274.5495147705078;236.38458251953125;0.1081456455459216;0.8532768132612614;0.4751505490475069;0.1503301172127705;-0.1948155600614475;-0.876670020276514;3.045335359149518;96.42276763916016;0.0
1734968919190;274.5495147705078;236.38458251953125;0.1081456455459216;0.8532768132612614;0.4751505490475069;0.1503301172127705;-0.1948155600614475;-0.876670020276514;3.045335359149518;96.42276763916016;0.0
1734968919191;274.5495147705078;236.38458251953125;0.1081456455459216;0.8532768132612614;0.4751505490475069;0.1503301172127705;-0.1948155600614475;-0.876670020276514;3.045335359149518;96.42276763916016;0.0
1734968919192;274.5495147705078;236.38458251953125;0.1081456455459216;0.8532768132612614;0.4751505490475069;0.1503301172127705;-0.1948155600614475;-0.876670020276514;3.045335359149518;96.42276763916016;0.0
1734968919193;274.5495147705078;236.38458251953125;0.1081456455459216;0.8532768132612614;0.4751505490475069;0.1503301172127705;-0.1948155600614475;-0.876670020276514;3.045335359149518;96.42276763916016;0.0
1734968919194;274.5495147705078;236.38458251953125;0.1081456455459216;0.8532768132612614;0.4751505490475069;0.1503301172127705;-0.1948155600614475;-0.876670020276514;3.045335359149518;96.42276763916016;0.0
1734968919196;274.5495147705078;236.38458251953125;0.1081456455459216;0.8532768132612614;0.4751505490475069;0.1503301172127705;-0.1948155600614475;-0.876670020276514;3.045335359149518;96.42276763916016;0.0
1734968919197;274.5495147705078;236.38458251953125;0.1081456455459216;0.8532768132612614;0.4751505490475069;0.1503301172127705;-0.1948155600614475;-0.876670020276514;3.045335359149518;96.42276763916016;0.0
1734968919198;274.5495147705078;236.38458251953125;0.1081456455459216;0.8532768132612614;0.4751505490475069;0.1503301172127705;-0.1948155600614475;-0.876670020276514;3.045335359149518;96.42276763916016;0.0
